,timestamp,soc,voltage,current
7432,2021-12-04 21:57:46,95,57.9,0
7433,2021-12-04 21:59:57,95,57.9,0
7434,2021-12-04 21:59:57,95,57.9,0
7435,2021-12-04 22:02:08,95,57.9,0
7436,2021-12-04 22:02:08,95,57.9,0
7437,2021-12-04 22:04:19,95,57.9,0
7438,2021-12-04 22:04:19,95,57.9,0
7439,2021-12-04 22:06:30,95,57.9,0
7440,2021-12-04 22:06:30,95,57.9,0
7441,2021-12-04 22:08:41,95,57.9,0
7442,2021-12-04 22:08:41,95,57.9,0
7443,2021-12-04 22:10:52,95,57.9,0
7444,2021-12-04 22:13:03,95,57.9,0
7445,2021-12-04 22:10:52,95,57.9,0
7446,2021-12-04 22:13:03,95,57.9,0
7447,2021-12-04 22:15:14,95,57.9,0
7448,2021-12-04 22:15:14,95,57.9,0
7449,2021-12-04 22:17:25,95,57.9,0
7450,2021-12-04 22:19:36,95,57.9,0
7451,2021-12-04 22:19:36,95,57.9,0
7452,2021-12-04 22:19:36,95,57.9,0
7453,2021-12-04 22:21:47,95,57.9,0
7454,2021-12-04 22:21:47,95,57.9,0
7455,2021-12-04 22:21:47,95,57.9,0
7456,2021-12-04 22:23:58,95,57.9,0
7457,2021-12-04 22:23:58,95,57.9,0
7458,2021-12-04 22:23:58,95,57.9,0
7459,2021-12-04 22:26:10,95,57.9,0
7460,2021-12-04 22:26:10,95,57.9,0
7461,2021-12-04 22:28:21,95,57.9,0
7462,2021-12-04 22:28:21,95,57.9,0
7463,2021-12-04 22:28:21,95,57.9,0
7464,2021-12-04 22:30:32,95,57.9,0
7465,2021-12-04 22:30:32,95,57.9,0
7466,2021-12-04 22:32:43,95,57.9,0
7467,2021-12-04 22:34:54,95,57.9,0
7468,2021-12-04 22:32:43,95,57.9,0
7469,2021-12-04 22:34:54,95,57.9,0
7470,2021-12-04 22:37:05,95,57.9,0
7471,2021-12-04 22:37:05,95,57.9,0
7472,2021-12-04 22:37:05,95,57.9,0
7473,2021-12-04 22:39:16,95,57.9,0
7474,2021-12-04 22:39:16,95,57.9,0
7475,2021-12-04 22:41:27,95,57.9,0
7476,2021-12-04 22:41:27,95,57.9,0
7477,2021-12-04 22:43:38,95,57.9,0
7478,2021-12-04 22:43:38,95,57.9,0
7479,2021-12-04 22:45:49,95,57.9,0
7480,2021-12-04 22:45:49,95,57.9,0
7481,2021-12-04 22:48:00,95,57.9,0
7482,2021-12-04 22:48:00,95,57.9,0
7483,2021-12-04 22:48:00,95,57.9,0
7484,2021-12-04 22:50:11,95,57.9,0
7485,2021-12-04 22:50:11,95,57.9,0
7486,2021-12-04 22:52:22,95,57.9,0
7487,2021-12-04 22:52:22,95,57.9,0
7488,2021-12-04 22:54:33,95,57.9,0
7489,2021-12-04 22:54:33,95,57.9,0
7490,2021-12-04 22:56:45,95,57.9,0
7491,2021-12-04 22:56:45,95,57.9,0
7492,2021-12-04 22:58:56,95,57.9,0
7493,2021-12-04 22:58:56,95,57.9,0
7494,2021-12-04 23:01:07,95,57.9,0
7495,2021-12-04 23:01:07,95,57.9,0
7496,2021-12-04 23:01:07,95,57.9,0
7497,2021-12-04 23:03:18,95,57.9,0
7498,2021-12-04 23:03:18,95,57.9,0
7499,2021-12-04 23:05:29,95,57.9,0
7500,2021-12-04 23:05:29,95,57.9,0
7501,2021-12-04 23:07:40,95,57.9,0
7502,2021-12-04 23:07:40,95,57.9,0
7503,2021-12-04 23:09:51,95,57.9,0
7504,2021-12-04 23:09:51,95,57.9,0
7505,2021-12-04 23:12:02,95,57.9,0
7506,2021-12-04 23:12:02,95,57.9,0
7507,2021-12-04 23:12:02,95,57.9,0
7508,2021-12-04 23:14:13,95,57.9,0
7509,2021-12-04 23:14:13,95,57.9,0
7510,2021-12-04 23:16:24,95,57.9,0
7511,2021-12-04 23:16:24,95,57.9,0
7512,2021-12-04 23:18:35,95,57.9,0
7513,2021-12-04 23:18:35,95,57.9,0
7514,2021-12-04 23:20:46,95,57.9,0
7515,2021-12-04 23:20:46,95,57.9,0
7516,2021-12-04 23:22:57,95,57.9,0
7517,2021-12-04 23:22:57,95,57.9,0
7518,2021-12-04 23:25:08,95,57.9,0
7519,2021-12-04 23:25:08,95,57.9,0
7520,2021-12-04 23:25:08,95,57.9,0
7521,2021-12-04 23:27:20,95,57.9,0
7522,2021-12-04 23:27:20,95,57.9,0
7523,2021-12-04 23:29:31,95,57.9,0
7524,2021-12-04 23:29:31,95,57.9,0
7525,2021-12-04 23:31:42,95,57.9,0
7526,2021-12-04 23:31:42,95,57.9,0
7527,2021-12-04 23:33:53,95,57.9,0
7528,2021-12-04 23:33:53,95,57.9,0
7529,2021-12-04 23:36:04,95,57.9,0
7530,2021-12-04 23:36:04,95,57.9,0
7531,2021-12-04 23:36:04,95,57.9,0
7532,2021-12-04 23:38:15,95,57.9,0
7533,2021-12-04 23:38:15,95,57.9,0
7534,2021-12-04 23:40:26,95,57.9,0
7535,2021-12-04 23:40:26,95,57.9,0
7536,2021-12-04 23:42:37,95,57.9,0
7537,2021-12-04 23:42:37,95,57.9,0
7538,2021-12-04 23:44:48,95,57.9,0
7539,2021-12-04 23:44:48,95,57.9,0
7540,2021-12-04 23:46:59,95,57.9,0
7541,2021-12-04 23:46:59,95,57.9,0
7542,2021-12-04 23:46:59,95,57.9,0
7543,2021-12-04 23:49:10,95,57.9,0
7544,2021-12-04 23:49:10,95,57.9,0
7545,2021-12-04 23:51:21,95,57.9,0
7546,2021-12-04 23:53:32,95,57.9,0
7547,2021-12-04 23:51:21,95,57.9,0
7548,2021-12-04 23:53:32,95,57.9,0
7549,2021-12-04 23:55:44,95,57.8,0
7550,2021-12-04 23:55:44,95,57.9,0
7551,2021-12-04 23:57:55,95,57.9,0
7552,2021-12-04 23:57:55,95,57.8,0
7553,2021-12-05 00:00:06,95,57.8,0
7554,2021-12-05 00:00:06,95,57.8,0
7555,2021-12-05 00:00:06,95,57.9,0
7556,2021-12-05 00:02:17,95,57.8,0
7557,2021-12-05 00:02:17,95,57.8,0
7558,2021-12-05 00:04:28,95,57.8,0
7559,2021-12-05 00:04:28,95,57.8,0
7560,2021-12-05 00:06:39,95,57.8,0
7561,2021-12-05 00:06:39,95,57.8,0
7562,2021-12-05 00:08:50,95,57.8,0
7563,2021-12-05 00:08:50,95,57.8,0
7564,2021-12-05 00:11:01,95,57.8,0
7565,2021-12-05 00:11:01,95,57.8,0
7566,2021-12-05 00:13:12,95,57.8,0
7567,2021-12-05 00:13:12,95,57.8,0
7568,2021-12-05 00:13:12,95,57.8,0
7569,2021-12-05 00:15:23,95,57.8,0
7570,2021-12-05 00:15:23,95,57.8,0
7571,2021-12-05 00:17:34,95,57.8,0
7572,2021-12-05 00:17:34,95,57.8,0
7573,2021-12-05 00:19:45,95,57.8,0
7574,2021-12-05 00:19:45,95,57.8,0
7575,2021-12-05 00:21:56,95,57.8,0
7576,2021-12-05 00:21:56,95,57.8,0
7577,2021-12-05 00:24:07,95,57.8,0
7578,2021-12-05 00:24:07,95,57.8,0
7579,2021-12-05 00:24:07,95,57.8,0
7580,2021-12-05 00:26:19,95,57.8,0
7581,2021-12-05 00:26:19,95,57.8,0
7582,2021-12-05 00:28:30,95,57.8,0
7583,2021-12-05 00:28:30,95,57.8,0
7584,2021-12-05 00:30:41,95,57.8,0
7585,2021-12-05 00:30:41,95,57.8,0
7586,2021-12-05 00:32:52,95,57.8,0
7587,2021-12-05 00:35:03,95,57.8,0
7588,2021-12-05 00:35:03,95,57.8,0
7589,2021-12-05 00:35:03,95,57.8,0
7590,2021-12-05 00:37:14,95,57.8,0
7591,2021-12-05 00:37:14,95,57.8,0
7592,2021-12-05 00:39:25,95,57.8,0
7593,2021-12-05 00:39:25,95,57.8,0
7594,2021-12-05 00:41:36,95,57.8,0
7595,2021-12-05 00:41:36,95,57.8,0
7596,2021-12-05 00:43:47,95,57.8,0
7597,2021-12-05 00:43:47,95,57.8,0
7598,2021-12-05 00:45:58,95,57.8,0
7599,2021-12-05 00:45:58,95,57.8,0
7600,2021-12-05 00:45:58,95,57.8,0
7601,2021-12-05 00:48:09,95,57.8,0
7602,2021-12-05 00:48:09,95,57.8,0
7603,2021-12-05 00:50:20,95,57.8,0
7604,2021-12-05 00:50:20,95,57.8,0
7605,2021-12-05 00:52:31,95,57.8,0
7606,2021-12-05 00:52:31,95,57.8,0
7607,2021-12-05 00:54:42,95,57.8,0
7608,2021-12-05 00:54:42,95,57.8,0
7609,2021-12-05 00:56:54,95,57.8,0
7610,2021-12-05 00:56:54,95,57.8,0
7611,2021-12-05 00:59:05,95,57.8,0
7612,2021-12-05 00:59:05,95,57.8,0
7613,2021-12-05 00:59:05,95,57.8,0
7614,2021-12-05 01:01:16,95,57.8,0
7615,2021-12-05 01:01:16,95,57.8,0
7616,2021-12-05 01:03:27,95,57.8,0
7617,2021-12-05 01:03:27,95,57.8,0
7618,2021-12-05 01:05:38,95,57.8,0
7619,2021-12-05 01:07:49,95,57.8,0
7620,2021-12-05 01:05:38,95,57.8,0
7621,2021-12-05 01:07:49,95,57.8,0
7622,2021-12-05 01:10:00,95,57.8,0
7623,2021-12-05 01:10:00,95,57.8,0
7624,2021-12-05 01:10:00,95,57.8,0
7625,2021-12-05 01:12:11,95,57.8,0
7626,2021-12-05 01:12:11,95,57.8,0
7627,2021-12-05 01:14:22,95,57.8,0
7628,2021-12-05 01:14:22,95,57.8,0
7629,2021-12-05 01:16:33,95,57.8,0
7630,2021-12-05 01:16:33,95,57.8,0
7631,2021-12-05 01:18:44,95,57.8,0
7632,2021-12-05 01:18:44,95,57.8,0
7633,2021-12-05 01:20:55,95,57.8,0
7634,2021-12-05 01:20:55,95,57.8,0
7635,2021-12-05 01:23:06,95,57.8,0
7636,2021-12-05 01:23:06,95,57.8,0
7637,2021-12-05 01:25:17,95,57.8,0
7638,2021-12-05 01:25:17,95,57.8,0
7639,2021-12-05 01:25:17,95,57.8,0
7640,2021-12-05 01:27:29,95,57.8,0
7641,2021-12-05 01:27:29,95,57.8,0
7642,2021-12-05 01:29:40,95,57.8,0
7643,2021-12-05 01:29:40,95,57.8,0
7644,2021-12-05 01:31:51,95,57.8,0
7645,2021-12-05 01:31:51,95,57.8,0
7646,2021-12-05 01:34:02,95,57.8,0
7647,2021-12-05 01:34:02,95,57.8,0
7648,2021-12-05 01:34:02,95,57.8,0
7649,2021-12-05 01:36:13,95,57.8,0
7650,2021-12-05 01:36:13,95,57.8,0
7651,2021-12-05 01:38:24,95,57.8,0
7652,2021-12-05 01:38:24,95,57.8,0
7653,2021-12-05 01:40:35,95,57.8,0
7654,2021-12-05 01:40:35,95,57.8,0
7655,2021-12-05 01:42:46,95,57.8,0
7656,2021-12-05 01:42:46,95,57.8,0
7657,2021-12-05 01:44:57,95,57.8,0
7658,2021-12-05 01:44:57,95,57.8,0
7659,2021-12-05 01:47:08,95,57.8,0
7660,2021-12-05 01:47:08,95,57.8,0
7661,2021-12-05 01:47:08,95,57.8,0
7662,2021-12-05 01:49:19,95,57.8,0
7663,2021-12-05 01:49:19,95,57.8,0
7664,2021-12-05 01:51:30,95,57.8,0
7665,2021-12-05 01:51:30,95,57.8,0
7666,2021-12-05 01:53:41,95,57.8,0
7667,2021-12-05 01:53:41,95,57.8,0
7668,2021-12-05 01:55:52,95,57.8,0
7669,2021-12-05 01:55:52,95,57.8,0
7670,2021-12-05 01:58:04,95,57.8,0
7671,2021-12-05 01:58:04,95,57.8,0
7672,2021-12-05 01:58:04,95,57.8,0
7673,2021-12-05 02:00:15,95,57.8,0
7674,2021-12-05 02:00:15,95,57.8,0
7675,2021-12-05 02:02:26,95,57.8,0
7676,2021-12-05 02:02:26,95,57.8,0
7677,2021-12-05 02:04:37,95,57.8,0
7678,2021-12-05 02:04:37,95,57.8,0
7679,2021-12-05 02:06:48,95,57.8,0
7680,2021-12-05 02:06:48,95,57.8,0
7681,2021-12-05 02:08:59,95,57.8,0
7682,2021-12-05 02:08:59,95,57.8,0
7683,2021-12-05 02:08:59,95,57.8,0
7684,2021-12-05 02:11:10,95,57.8,0
7685,2021-12-05 02:11:10,95,57.8,0
7686,2021-12-05 02:13:21,95,57.8,0
7687,2021-12-05 02:13:21,95,57.8,0
7688,2021-12-05 02:15:32,95,57.8,0
7689,2021-12-05 02:15:32,95,57.8,0
7690,2021-12-05 02:17:43,95,57.8,0
7691,2021-12-05 02:17:43,95,57.8,0
7692,2021-12-05 02:19:54,95,57.8,0
7693,2021-12-05 02:19:54,95,57.8,0
7694,2021-12-05 02:22:05,95,57.8,0
7695,2021-12-05 02:22:05,95,57.8,0
7696,2021-12-05 02:22:05,95,57.8,0
7697,2021-12-05 02:24:16,95,57.8,0
7698,2021-12-05 02:24:16,95,57.8,0
7699,2021-12-05 02:26:27,95,57.8,0
7700,2021-12-05 02:26:27,95,57.8,0
7701,2021-12-05 02:28:39,95,57.8,0
7702,2021-12-05 02:28:39,95,57.8,0
7703,2021-12-05 02:30:50,95,57.8,0
7704,2021-12-05 02:30:50,95,57.8,0
7705,2021-12-05 02:33:01,95,57.8,0
7706,2021-12-05 02:33:01,95,57.8,0
7707,2021-12-05 02:35:12,95,57.8,0
7708,2021-12-05 02:35:12,95,57.8,0
7709,2021-12-05 02:35:12,95,57.8,0
7710,2021-12-05 02:37:23,95,57.8,0
7711,2021-12-05 02:37:23,95,57.8,0
7712,2021-12-05 02:39:34,95,57.8,0
7713,2021-12-05 02:39:34,95,57.8,0
7714,2021-12-05 02:41:45,95,57.8,0
7715,2021-12-05 02:41:45,95,57.8,0
7716,2021-12-05 02:43:56,95,57.8,0
7717,2021-12-05 02:43:56,95,57.8,0
7718,2021-12-05 02:46:07,95,57.8,0
7719,2021-12-05 02:46:07,95,57.8,0
7720,2021-12-05 02:46:07,95,57.8,0
7721,2021-12-05 02:48:18,95,57.8,0
7722,2021-12-05 02:48:18,95,57.8,0
7723,2021-12-05 02:50:29,95,57.8,0
7724,2021-12-05 02:50:29,95,57.8,0
7725,2021-12-05 02:52:40,95,57.8,0
7726,2021-12-05 02:52:40,95,57.8,0
7727,2021-12-05 02:54:51,95,57.8,0
7728,2021-12-05 02:54:51,95,57.8,0
7729,2021-12-05 02:57:02,95,57.8,0
7730,2021-12-05 02:57:02,95,57.8,0
7731,2021-12-05 02:57:02,95,57.8,0
7732,2021-12-05 02:59:14,95,57.8,0
7733,2021-12-05 02:59:14,95,57.8,0
7734,2021-12-05 03:01:25,95,57.8,0
7735,2021-12-05 03:01:25,95,57.8,0
7736,2021-12-05 03:03:36,95,57.8,0
7737,2021-12-05 03:03:36,95,57.8,0
7738,2021-12-05 03:05:47,95,57.8,0
7739,2021-12-05 03:05:47,95,57.8,0
7740,2021-12-05 03:07:58,95,57.8,0
7741,2021-12-05 03:07:58,95,57.8,0
7742,2021-12-05 03:10:09,95,57.8,0
7743,2021-12-05 03:10:09,95,57.8,0
7744,2021-12-05 03:10:09,95,57.8,0
7745,2021-12-05 03:12:20,95,57.8,0
7746,2021-12-05 03:12:20,95,57.8,0
7747,2021-12-05 03:14:31,95,57.8,0
7748,2021-12-05 03:14:31,95,57.8,0
7749,2021-12-05 03:16:42,95,57.8,0
7750,2021-12-05 03:16:42,95,57.8,0
7751,2021-12-05 03:18:53,95,57.8,0
7752,2021-12-05 03:18:53,95,57.8,0
7753,2021-12-05 03:21:04,95,57.8,0
7754,2021-12-05 03:21:04,95,57.8,0
7755,2021-12-05 03:21:04,95,57.8,0
7756,2021-12-05 03:23:15,95,57.8,0
7757,2021-12-05 03:23:15,95,57.8,0
7758,2021-12-05 03:25:26,95,57.8,0
7759,2021-12-05 03:25:26,95,57.8,0
7760,2021-12-05 03:27:37,95,57.8,0
7761,2021-12-05 03:27:37,95,57.8,0
7762,2021-12-05 03:29:49,95,57.8,0
7763,2021-12-05 03:29:49,95,57.8,0
7764,2021-12-05 03:32:00,95,57.8,0
7765,2021-12-05 03:32:00,95,57.8,0
7766,2021-12-05 03:32:00,95,57.8,0
7767,2021-12-05 03:34:11,95,57.8,0
7768,2021-12-05 03:34:11,95,57.8,0
7769,2021-12-05 03:36:22,95,57.8,0
7770,2021-12-05 03:36:22,95,57.8,0
7771,2021-12-05 03:38:33,95,57.8,0
7772,2021-12-05 03:38:33,95,57.8,0
7773,2021-12-05 03:40:44,95,57.8,0
7774,2021-12-05 03:40:44,95,57.8,0
7775,2021-12-05 03:42:55,95,57.8,0
7776,2021-12-05 03:42:55,95,57.8,0
7777,2021-12-05 03:45:06,95,57.8,0
7778,2021-12-05 03:45:06,95,57.8,0
7779,2021-12-05 03:45:06,95,57.8,0
7780,2021-12-05 03:47:17,95,57.8,0
7781,2021-12-05 03:47:17,95,57.8,0
7782,2021-12-05 03:49:28,95,57.8,0
7783,2021-12-05 03:49:28,95,57.8,0
7784,2021-12-05 03:51:39,95,57.8,0
7785,2021-12-05 03:51:39,95,57.8,0
7786,2021-12-05 03:53:50,95,57.8,0
7787,2021-12-05 03:53:50,95,57.8,0
7788,2021-12-05 03:56:01,95,57.8,0
7789,2021-12-05 03:56:01,95,57.8,0
7790,2021-12-05 03:58:12,95,57.8,0
7791,2021-12-05 03:58:12,95,57.8,0
7792,2021-12-05 03:58:12,95,57.8,0
7793,2021-12-05 04:00:24,95,57.8,0
7794,2021-12-05 04:00:24,95,57.8,0
7795,2021-12-05 04:02:35,95,57.8,0
7796,2021-12-05 04:02:35,95,57.8,0
7797,2021-12-05 04:04:46,95,57.8,0
7798,2021-12-05 04:04:46,95,57.8,0
7799,2021-12-05 04:06:57,95,57.8,0
7800,2021-12-05 04:06:57,95,57.8,0
7801,2021-12-05 04:09:08,95,57.8,0
7802,2021-12-05 04:09:08,95,57.8,0
7803,2021-12-05 04:09:08,95,57.8,0
7804,2021-12-05 04:11:19,95,57.8,0
7805,2021-12-05 04:11:19,95,57.8,0
7806,2021-12-05 04:13:30,95,57.8,0
7807,2021-12-05 04:13:30,95,57.8,0
7808,2021-12-05 04:15:41,95,57.8,0
7809,2021-12-05 04:15:41,95,57.8,0
7810,2021-12-05 04:17:52,95,57.8,0
7811,2021-12-05 04:17:52,95,57.8,0
7812,2021-12-05 04:20:03,95,57.8,0
7813,2021-12-05 04:20:03,95,57.9,0.9
7814,2021-12-05 04:22:14,95,57.6,5.5
7815,2021-12-05 04:22:14,95,57.7,0.2
7816,2021-12-05 04:24:25,95,57.7,0.4
7817,2021-12-05 04:24:25,94,57.6,0.4
7818,2021-12-05 04:24:25,94,57.2,6.2
7819,2021-12-05 04:26:36,94,57,10.9
7820,2021-12-05 04:26:36,94,57.3,1
7821,2021-12-05 04:50:38,93,56.7,14.4
7822,2021-12-05 04:50:38,93,56.8,10.3
7823,2021-12-05 04:50:38,93,56.9,7.7
7824,2021-12-05 04:52:49,92,56.3,21.3
7825,2021-12-05 04:52:49,92,57,0.4
7826,2021-12-05 04:55:00,92,57.1,0
7827,2021-12-05 04:55:00,92,57,1.2
7828,2021-12-05 04:57:11,92,57,0
7829,2021-12-05 04:59:23,91,56.8,3.1
7830,2021-12-05 04:59:23,91,56.9,0
7831,2021-12-05 04:59:23,91,56.9,0
7832,2021-12-05 05:01:34,91,56.5,7
7833,2021-12-05 05:03:45,91,56.8,0
7834,2021-12-05 05:14:40,91,56.9,0
7835,2021-12-05 05:14:40,90,55.9,21.7
7836,2021-12-05 05:14:40,90,56.6,0
7837,2021-12-05 05:16:51,90,56.1,10.9
7838,2021-12-05 05:16:51,89,56.3,5.3
7839,2021-12-05 05:19:02,89,56.1,7.6
7840,2021-12-05 05:19:02,89,56.2,5.9
7841,2021-12-05 05:25:35,87,55.4,21.6
7842,2021-12-05 05:25:35,88,56,0
7843,2021-12-05 05:25:35,88,56.2,0.3
7844,2021-12-05 05:27:46,87,55.6,10.7
7845,2021-12-05 05:27:46,87,55.6,12.2
7846,2021-12-05 05:32:09,86,55.7,7.7
7847,2021-12-05 05:32:09,86,55.8,4.8
7848,2021-12-05 05:34:20,86,55.8,2.4
7849,2021-12-05 05:34:20,86,55.5,7.4
7850,2021-12-05 05:34:20,85,55.9,0
7851,2021-12-05 05:36:31,85,56,0
7852,2021-12-05 05:36:31,85,56,0
7853,2021-12-05 05:38:42,85,55.8,0.9
7854,2021-12-05 05:38:42,85,55.6,5.8
7855,2021-12-05 05:40:53,85,55.3,9.6
7856,2021-12-05 05:40:53,85,55.8,0
7857,2021-12-05 05:43:04,85,55.8,0
7858,2021-12-05 05:43:04,85,55.9,0
7859,2021-12-05 05:43:04,85,55.9,0
7860,2021-12-05 05:47:26,85,55.9,0
7861,2021-12-05 05:47:26,85,55.9,0
7862,2021-12-05 05:49:37,85,55.8,0
7863,2021-12-05 05:49:37,84,55.8,0
7864,2021-12-05 05:49:37,84,55.8,0
7865,2021-12-05 05:51:48,84,55,15.8
7866,2021-12-05 05:51:48,84,55.4,0
7867,2021-12-05 05:53:59,84,55.6,1.3
7868,2021-12-05 05:53:59,84,55.6,2.1
7869,2021-12-05 05:56:10,84,55.6,0
7870,2021-12-05 06:04:55,83,55.1,5.4
7871,2021-12-05 06:04:55,83,54.9,12.5
7872,2021-12-05 06:07:06,82,55.2,0.5
7873,2021-12-05 06:07:06,82,54.8,8
7874,2021-12-05 06:07:06,82,54.6,19.5
7875,2021-12-05 06:09:17,81,55,1.7
7876,2021-12-05 06:09:17,81,55.2,0
7877,2021-12-05 06:11:28,81,54.9,7
7878,2021-12-05 06:11:28,81,54.9,4.7
7879,2021-12-05 06:13:39,81,54.9,0
7880,2021-12-05 06:13:39,81,55.1,0
7881,2021-12-05 06:15:50,81,55.2,0
7882,2021-12-05 06:15:50,81,55,1.1
7883,2021-12-05 06:18:01,80,55,0
7884,2021-12-05 06:18:01,80,54.8,5.4
7885,2021-12-05 06:18:01,80,54.8,0
7886,2021-12-05 06:20:12,80,54.9,0.3
7887,2021-12-05 06:22:23,80,55,0
7888,2021-12-05 06:22:23,80,54.9,0
7889,2021-12-05 06:26:45,79,55,0
7890,2021-12-05 06:44:14,79,55,0
7891,2021-12-05 06:52:58,79,54.5,5.8
7892,2021-12-05 06:55:09,78,53.8,21.3
7893,2021-12-05 06:55:09,78,54.6,0.4
7894,2021-12-05 06:57:20,78,54.2,7.2
7895,2021-12-05 06:57:20,78,54.6,0
7896,2021-12-05 07:03:54,77,54,13.3
7897,2021-12-05 07:03:54,77,54.3,4.5
7898,2021-12-05 07:03:54,77,54,10.7
7899,2021-12-05 07:03:54,77,54.4,0
7900,2021-12-05 07:08:16,76,54.3,0.2
7901,2021-12-05 07:12:38,76,54.5,0
7902,2021-12-05 07:12:38,76,53.4,21.2
7903,2021-12-05 07:14:49,76,54,5.3
7904,2021-12-05 07:14:49,75,54.1,0
7905,2021-12-05 07:17:00,75,53.9,3.6
7906,2021-12-05 07:17:00,75,53.5,14.9
7907,2021-12-05 07:19:11,74,53.3,21.1
7908,2021-12-05 07:19:11,74,54,0.3
7909,2021-12-05 07:25:44,74,54.1,0
7910,2021-12-05 07:30:06,74,54.1,0
7911,2021-12-05 07:30:06,74,54.1,0
7912,2021-12-05 07:38:51,74,54.2,0
7913,2021-12-05 07:38:51,74,54.2,0
7914,2021-12-05 07:49:46,73,53.5,12.2
7915,2021-12-05 07:49:46,73,53.5,9.4
7916,2021-12-05 07:49:46,73,53.7,0.3
7917,2021-12-05 07:51:57,73,53.7,0.6
7918,2021-12-05 07:51:57,72,53.8,1.2
7919,2021-12-05 07:54:08,72,53.5,6.6
7920,2021-12-05 07:56:19,72,53.5,4.5
7921,2021-12-05 07:56:19,72,53.4,4.4
7922,2021-12-05 07:56:19,71,53.3,6.3
7923,2021-12-05 07:58:30,71,53.5,2.8
7924,2021-12-05 07:58:30,71,53.5,0.7
7925,2021-12-05 08:00:41,71,53.4,0.5
7926,2021-12-05 08:05:04,70,52.8,13.8
7927,2021-12-05 08:05:04,70,53,7.8
7928,2021-12-05 08:05:04,70,53.3,0.6
7929,2021-12-05 08:07:15,69,52.9,8.4
7930,2021-12-05 08:07:15,69,52.9,11.4
7931,2021-12-05 08:09:26,69,53.1,1.5
7932,2021-12-05 08:09:26,69,52.7,11.4
7933,2021-12-05 08:11:37,68,53.1,0.5
7934,2021-12-05 08:11:37,68,53,0.8
7935,2021-12-05 08:22:32,68,52.4,18.6
7936,2021-12-05 08:22:32,67,52.9,0.5
7937,2021-12-05 08:24:43,67,52.5,10.6
7938,2021-12-05 08:24:43,67,52.4,8.5
7939,2021-12-05 08:26:54,66,52.7,0.7
7940,2021-12-05 08:26:54,66,52,19.1
7941,2021-12-05 08:29:05,66,52.7,0.7
7942,2021-12-05 08:29:05,66,52.7,0.7
7943,2021-12-05 08:31:16,65,52.7,0.7
7944,2021-12-05 08:31:16,65,52.3,9.2
7945,2021-12-05 08:31:16,65,52.1,14.3
7946,2021-12-05 08:33:28,65,52.6,0.6
7947,2021-12-05 08:33:28,65,52.3,7
7948,2021-12-05 08:35:39,64,52.5,0.9
7949,2021-12-05 08:35:39,64,52.4,1.7
7950,2021-12-05 08:57:29,64,52.7,0
7951,2021-12-05 08:57:29,64,52.7,0
7952,2021-12-05 09:17:09,64,52.7,0
7953,2021-12-05 09:17:09,63,52.5,0
7954,2021-12-05 09:19:20,63,52.3,3.7
7955,2021-12-05 09:19:20,63,51.8,19.6
7956,2021-12-05 09:19:20,63,52.1,9.4
7957,2021-12-05 09:21:31,63,52.3,3.5
7958,2021-12-05 09:25:53,62,51.4,24.3
7959,2021-12-05 09:25:53,62,52,0.3
7960,2021-12-05 09:25:53,61,52.1,0
7961,2021-12-05 09:28:04,61,52,0
7962,2021-12-05 09:28:04,61,51.3,21.1
7963,2021-12-05 09:28:04,61,52.1,3.2
7964,2021-12-05 09:30:15,61,52,2.1
7965,2021-12-05 09:32:27,60,52,0
7966,2021-12-05 09:41:11,60,52.2,0
7967,2021-12-05 09:43:22,60,52.2,0
7968,2021-12-05 09:49:55,60,52.2,0
7969,2021-12-05 09:49:55,60,52.1,1.3
7970,2021-12-05 09:49:55,60,52,0
7971,2021-12-05 09:52:06,60,52,0
7972,2021-12-05 09:52:06,60,51.4,16.4
7973,2021-12-05 09:54:17,59,51.6,7.5
7974,2021-12-05 09:54:17,59,51.6,5.3
7975,2021-12-05 09:56:28,59,51.5,6.7
7976,2021-12-05 09:56:28,59,51.6,3.7
7977,2021-12-05 09:56:28,59,51.4,7.7
7978,2021-12-05 09:58:39,58,51.8,0
7979,2021-12-05 09:58:39,58,51.7,1.2
7980,2021-12-05 10:00:50,58,51.4,8.1
7981,2021-12-05 10:00:50,58,51.4,8.5
7982,2021-12-05 10:03:02,58,51.7,0
7983,2021-12-05 10:03:02,58,51.6,0.7
7984,2021-12-05 10:05:13,58,51.6,0.5
7985,2021-12-05 10:05:13,58,51.6,0
7986,2021-12-05 10:05:13,57,51.4,5.2
7987,2021-12-05 10:07:24,57,51.3,6.6
7988,2021-12-05 10:11:46,56,51.4,0.3
7989,2021-12-05 10:11:46,56,51.4,0.3
7990,2021-12-05 10:11:46,56,51.3,0.5
7991,2021-12-05 10:11:46,56,51.3,0.7
7992,2021-12-05 10:16:08,54,51.2,0
7993,2021-12-05 10:16:08,55,51.3,0
7994,2021-12-05 10:18:19,54,51,4.5
7995,2021-12-05 10:18:19,54,51.3,0.5
7996,2021-12-05 10:18:19,54,51.1,5.3
7997,2021-12-05 10:20:30,53,50.9,7.9
7998,2021-12-05 10:22:41,53,49.7,45
7999,2021-12-05 10:22:41,53,50.5,0
8000,2021-12-05 10:22:41,53,51.2,0.6
8001,2021-12-05 10:24:52,53,50.9,0
8002,2021-12-05 10:24:52,53,51.2,0.3
8003,2021-12-05 10:33:37,52,51.2,0
8004,2021-12-05 10:44:32,52,51.2,0
8005,2021-12-05 10:44:32,52,51.1,0.4
